"","","","","par1","par2"
"cv",5,1,16.2057949660497,-0.271383008347576,-1.94373687873722
"cv",5,2,14.3723102829325,-0.253223542878087,-1.83697258057283
"cv",5,3,22.5676895620006,-0.298941615942725,-2.26711033842271
"cv",5,4,14.6105554550571,-0.248570765149813,-1.86831724751247
"cv",5,5,15.4984507664881,-0.259679613721188,-1.87850271274158
"cv",5,6,15.5201624938926,-0.258280529292301,-1.91127969879449
"cv",5,7,15.4100584142004,-0.253075107804748,-1.87875472509218
"cv",5,8,15.3722848031328,-0.268541113339895,-1.93777968513764
"cv",10,1,31.4865544023326,-0.270864155730427,-1.83495740002847
"cv",10,2,33.0737307229025,-0.227434174113258,-1.88747945762324
"cv",10,3,33.2445940240525,-0.239898108824065,-1.91219412793802
"cv",10,4,31.137634454264,-0.215559086999883,-1.81836294670373
"cv",10,5,31.9730542414667,-0.247929352065713,-1.83886185854354
"cv",10,6,34.5188056474688,-0.254029296969539,-1.95096426861804
"cv",10,7,34.5555522223917,1.18857197969216,-2.6192140734211
"cv",10,8,32.153813369424,-0.220301934771569,-1.88154520239022
