"","","","","par1","par2"
"cv",5,1,17.0081992922691,3.99999999945303,-4.99999999735441
"cv",5,2,16.9553328097711,3.99999999255143,-4.99999999969385
"cv",5,3,16.9961246581933,3.99999999649292,-4.99999999985751
"cv",5,4,16.9961321831539,3.99999999701423,-4.99999999972503
"cv",5,5,17.0037831853261,3.99999999821948,-4.99999999931317
"cv",5,6,16.9932543096703,3.99999999931108,-4.99999999850925
"cv",5,7,16.9907935624005,3.99999999806986,-4.99999999940741
"cv",5,8,16.961586929831,3.99999999919148,-4.99999999554547
"cv",10,1,33.9788534974478,3.99999999979485,-4.99999999892806
"cv",10,2,33.984284346387,3.99999999916767,-4.99999999960346
"cv",10,3,33.9255263299015,3.99999999409469,-4.99999998666798
"cv",10,4,33.960162691674,3.99999999918552,-4.99999999879946
"cv",10,5,33.9931167433215,3.99999999891709,-4.99999999998801
"cv",10,6,33.9896662710934,3.99999999970769,-4.99999999718116
"cv",10,7,34.013466211081,3.99999999986276,-4.99999999968949
"cv",10,8,33.9856774818501,3.99999999896368,-4.99999999764056
