"","","","","par1","par2"
"cv",5,1,12.8960504944249,1.11728700073408,-2.24380864230832
"cv",5,2,16.9417949242892,1.11350995299763,-2.25507661999133
"cv",5,3,11.8653475076261,1.10731465159786,-2.26328421035765
"cv",5,4,18.7279546393896,1.14225458741652,-2.44367746241405
"cv",5,5,17.0264874021656,1.12773688296678,-2.25738358591566
"cv",5,6,12.661105528893,1.18142240769201,-2.19301330560868
"cv",5,7,12.7251812545474,2.69732585701123,-2.24382643088254
"cv",5,8,13.0604345240164,1.11886410559582,-2.20678275993978
"cv",10,1,31.5308776859824,2.04994445423512,-2.29472742953799
"cv",10,2,28.4702717536872,2.06532606424212,-2.11466479993286
"cv",10,3,31.0216408311471,2.0547286459406,-2.23874418780667
"cv",10,4,33.5207145585545,2.11013478297359,-2.20598984904418
"cv",10,5,31.4976409043279,1.98565535685974,-2.14468562241415
"cv",10,6,23.7777970520359,2.08922717818469,-2.10410662353749
"cv",10,7,28.876744084278,2.08901888965069,-2.16410961263495
"cv",10,8,31.8099404139874,2.05530840406711,-2.16387994191729
