"","","","","par1","par2"
"cv",5,1,3.18605865490965,0.919829843132877,-3.15060793939595
"cv",5,2,13.0802366424029,0.828234670963882,-3.30668445206092
"cv",5,3,8.91760267620586,0.828596671824773,-3.20619737301485
"cv",5,4,17.0059869083108,0.821570174873145,-3.23344198579734
"cv",5,5,11.4442094588641,0.709650249364976,-3.38356146604243
"cv",5,6,1.3069917045102,0.804386512459341,-3.22624343194371
"cv",5,7,10.9131223185024,0.756705319784332,-3.20941924005771
"cv",5,8,6.82590271821781,0.944369948178566,-3.24815956873823
"cv",10,1,13.1268975323597,0.166328796647087,-3.14768864563197
"cv",10,2,10.2158886162836,0.218207147866455,-3.09369400061443
"cv",10,3,1.51865035840363,0.252808614480574,-3.0585328467578
"cv",10,4,23.9324159032537,0.356258614294607,-3.16667884566686
"cv",10,5,4.32968083309856,0.247024107869854,-3.0722468089327
"cv",10,6,23.8486877250039,0.249897729506893,-3.15935204644776
"cv",10,7,13.8124825017954,0.261588213241371,-3.0732885221347
"cv",10,8,22.7930646782227,0.201291303753887,-3.12717023479226
