"","","","","par1","par2"
"cv",5,1,16.5266083602311,1.89398615296244,-1.92959007773221
"cv",5,2,15.4422474116753,1.93360945602275,-1.97484683817816
"cv",5,3,15.3011259977663,2.14251929715262,-1.91872937449986
"cv",5,4,14.2199899869563,1.04692429138705,-1.9529872629267
"cv",5,5,20.3172273123059,2.16392084638107,-2.19819925275018
"cv",5,6,14.7201268809303,1.97014395961585,-1.94738922999632
"cv",5,7,16.6278022448159,1.851508525144,-1.97330596378273
"cv",5,8,13.0980908454872,1.89441230046497,-1.85472676677918
"cv",10,1,23.1825897027942,1.87857106367638,-2.31936041057099
"cv",10,2,23.5942066493027,1.92431098188126,-2.42454514843653
"cv",10,3,23.5024515190531,1.83328915708963,-2.40655722586729
"cv",10,4,12.1655080522646,1.87637940507712,-2.36592262685804
"cv",10,5,30.9148249412003,1.89531527412161,-2.46757501897581
"cv",10,6,32.6870479715603,1.83660991380317,-2.43058247864118
"cv",10,7,23.774187521434,1.84905544303278,-2.36653104687911
"cv",10,8,29.9263353520049,1.90060669734668,-2.40080278240895
