"","","","","par1","par2"
"cv",5,1,16.4723095690557,-1.51963262881606,-3.60985511235892
"cv",5,2,16.4723095690557,-0.259509863520043,-3.47223428499943
"cv",5,3,16.4723095690557,-2.0880527625131,-3.38035847774593
"cv",5,4,16.4723095690557,-1.06446800275225,-4.89455618553744
"cv",5,5,16.4723095690557,-0.868796440022319,-3.95511474443183
"cv",5,6,16.4723095690557,0.287955835563916,-3.6214582523145
"cv",5,7,16.4723095690557,-1.21387276207446,-3.36324473495513
"cv",5,8,16.4723095690557,0.167896019179288,-4.8566491464269
"cv",10,1,31.9171547799685,-3.87302106503769,-4.99546115180225
"cv",10,2,31.9171547799685,-4.056249650618,-4.34593649390523
"cv",10,3,31.9171547799685,-0.861653079888604,-4.34177242824815
"cv",10,4,31.9171547799685,0.12105900814637,-4.64294019949722
"cv",10,5,31.9171547799685,-0.425305596861616,-4.51201278481217
"cv",10,6,31.9171547799685,-3.8300982428377,-3.27577434412354
"cv",10,7,31.9171547799685,-3.7595033825274,-3.69005281054991
"cv",10,8,31.9171547799685,-1.98615189026581,-4.41035981975957
