"","","","","par1","par2"
"cv",5,1,17.0059876966495,3.9999999996082,3.99999999856869
"cv",5,2,17.0059870426494,3.99999999988755,3.99999999993591
"cv",5,3,17.0059898461181,3.99999999981592,3.99999999887744
"cv",5,4,17.0059871766987,3.99999999936802,3.99999999914597
"cv",5,5,17.0059889967245,3.99999999914791,3.99999999992448
"cv",5,6,17.0059885764238,3.99999999967895,3.99999999942192
"cv",5,7,17.0059887604417,3.99999999984728,3.99999999932347
"cv",5,8,17.0059886400573,3.99999999970357,3.99999999924072
"cv",10,1,34.011983375755,3.99999999976687,3.99999999947867
"cv",10,2,34.0119873060789,3.9999999999769,3.99999999975384
"cv",10,3,34.0119826893735,3.99999999956371,3.99999999955843
"cv",10,4,34.0119819763347,3.99999999981379,3.99999999945239
"cv",10,5,34.0119785934808,3.99999999949157,3.99999999986618
"cv",10,6,34.0119851463955,3.99999999982771,3.99999999965113
"cv",10,7,34.0119799159988,3.99999999985602,3.99999999946198
"cv",10,8,34.0119820180739,3.99999999936546,3.99999999955371
