"","","","","par1","par2"
"cv",5,1,16.3035117122306,0.638607965141503,-1.99255968739611
"cv",5,2,15.6232291323727,0.621974666966363,-1.98199860139079
"cv",5,3,11.5360025540834,0.635581896271189,-1.98512067309226
"cv",5,4,15.2413353463647,0.691026099528478,-2.04862308794299
"cv",5,5,14.1541723478812,0.620553373762526,-2.06861977784142
"cv",5,6,13.096663454178,0.6891525082728,-1.96987709371688
"cv",5,7,16.1682299952674,0.61284786014929,-2.11713433778617
"cv",5,8,12.2809174416208,0.624736974573483,-1.92529052998859
"cv",10,1,29.5385219672127,0.7506571689141,-1.4929792053086
"cv",10,2,32.0123804798808,0.774494774643565,-1.52010077372965
"cv",10,3,31.1490132975766,0.806780696072039,-1.54782550109738
"cv",10,4,27.7348292833035,0.792713406125661,-1.44987779470416
"cv",10,5,32.9485779272705,0.776347098103116,-1.56409382252305
"cv",10,6,32.5292469266991,0.791361646284211,-1.58036608999559
"cv",10,7,30.5284353444138,0.794124237091377,-1.49162387945676
"cv",10,8,32.9817169824866,0.781343470010402,-1.57698258555481
