"","","","","par1","par2"
"cv",5,1,15.8959848168629,-0.602958805544494,-4.99999999999708
"cv",5,2,12.4785122286191,-0.602332264233996,-4.99999999999936
"cv",5,3,13.8245139847818,-0.62311273043278,-4.99999999999853
"cv",5,4,13.7326672703769,-0.615734414933255,-4.99999999999994
"cv",5,5,10.4620106134874,-0.630004541741973,-4.99999999999876
"cv",5,6,10.0567889462615,-0.629693624895267,-4.99999999999989
"cv",5,7,9.49367749797303,-0.621340187383785,-5
"cv",5,8,10.3299927014286,-0.62870015357287,-4.99999999999879
"cv",10,1,22.6501192082082,-0.672224303079692,-4.99999999999987
"cv",10,2,28.8672580869365,-0.642738801487709,-4.99999999999845
"cv",10,3,29.5070036376488,-0.675126838945378,-4.99999999999996
"cv",10,4,24.3725540489833,-0.667870831166698,-4.99999999999993
"cv",10,5,29.4047376985491,-0.636623702030606,-4.99999999999684
"cv",10,6,26.5612435088551,-0.642687023979469,-4.99999999999943
"cv",10,7,27.1708266380259,-0.662648705146056,-4.99999999999943
"cv",10,8,32.4241052100681,-0.623341677924949,-4.99999999999495
