"","","","","par1","par2"
"cv",5,1,16.6556639303464,-4.9999999999988,-1.79708377450475
"cv",5,2,16.713954778104,-4.99999999999797,-1.8320636566229
"cv",5,3,16.8048348448152,-4.99999999999811,-1.89799169012589
"cv",5,4,16.737989151643,-4.99999999999824,-1.84482152057307
"cv",5,5,16.7784615627241,-4.99999999999858,-1.87087153123129
"cv",5,6,16.7153272951256,-4.99999999999912,-1.8250134970963
"cv",5,7,16.7502518873651,-4.99999999999854,-1.8551208006033
"cv",5,8,16.6602925319051,-4.9999999999976,-1.79918188823458
"cv",10,1,32.6751964624569,-4.99999999999971,-1.97779276790467
"cv",10,2,32.7377127316069,-4.99999999999947,-1.98719151551883
"cv",10,3,32.6895152981312,-4.99999999999875,-1.97764974825821
"cv",10,4,32.7170893010684,-4.99999999999769,-1.98327402370632
"cv",10,5,32.3757975670294,-4.99999999999909,-1.9383479611362
"cv",10,6,32.7820234678298,-4.89005885816287,-1.99022844469287
"cv",10,7,32.3451598875701,-4.99999999999801,-1.93620667683011
"cv",10,8,32.507573932048,-4.99999999999824,-1.95158783125275
