"","","","","par1","par2"
"cv",5,1,16.4723095690557,-1.68493722888695,-3.37538763579475
"cv",5,2,16.4723095690557,-3.01795750004692,-4.24795063781775
"cv",5,3,16.4723095690557,0.629294531870155,-4.07827552247167
"cv",5,4,16.4723095690557,-0.56814878049939,-3.38192299990922
"cv",5,5,16.4723095690557,-2.74512942524192,-4.62678903170274
"cv",5,6,16.4723095690557,-2.23408543798501,-3.69055330840734
"cv",5,7,16.4723095690557,-1.49005711279375,-3.96435495682934
"cv",5,8,16.4723095690557,-2.4131897242782,-3.24281660963199
"cv",10,1,31.9171547799685,1.25217215702715,-4.63867517365623
"cv",10,2,31.9171547799685,-3.13076074640101,-3.85022642992915
"cv",10,3,31.9171547799685,-2.16788354720489,-4.39683502094481
"cv",10,4,31.9171547799685,0.763859760306761,-4.37002356924343
"cv",10,5,31.9171547799685,-3.38975649358924,-4.4421884252422
"cv",10,6,31.9171547799685,-1.78885663093612,-2.99885939217451
"cv",10,7,31.9171547799685,-3.69673126128399,-3.08002946196152
"cv",10,8,31.9171547799685,-3.55286218868408,-3.26818124956026
