"","","","","par1","par2","par3"
"cv",5,1,3.1588734456435,0.439829036829565,-4.99999999933891,-3.02094044491522
"cv",5,2,11.7866703138014,0.443027896614247,-4.99999998701681,-2.98819404640431
"cv",5,3,20.1033556282493,0.497386764138771,-4.99999997825746,-3.21074977479743
"cv",5,4,6.09669334198641,0.423746948072206,-4.99999999890544,-3.09497048562852
"cv",5,5,9.18197375773492,0.427403525297788,-4.99999999813428,-3.00936043965475
"cv",5,6,7.43457987134349,0.421910700603769,-4.99999999941978,-3.04508282391147
"cv",5,7,12.2785557028474,0.380605903480884,-4.99999998732579,-3.1864457826543
"cv",5,8,13.6863080892917,0.429150510433704,-4.99999999156044,-2.98980463778883
"cv",10,1,45.5510494996196,-0.600833780772968,-0.807052265840887,-4.79161948648922
"cv",10,2,17.9291679852288,-0.231563865333052,-1.01416037289794,-3.41145355150087
"cv",10,3,10.0607864317864,-0.217806072474326,-1.02742888466491,-3.33132993626727
"cv",10,4,22.6675709190153,-0.580536416079664,-0.813033873319383,-4.37769354195936
"cv",10,5,11.9748942353707,-0.680753198231765,-0.772382847779233,-4.62926723539613
"cv",10,6,42.2401730075419,-0.578106852233085,-0.815328716260302,-4.34705849761563
"cv",10,7,16.8845467851933,-0.656238399768252,-0.790043200400619,-4.60619009067917
"cv",10,8,25.8993884611505,-0.197327703077603,-0.999081423674828,-3.50223139951619
