"","","","","par1","par2"
"cv",5,1,9.76029435111029,0.674843484559229,-2.25007637595382
"cv",5,2,11.6821452559558,0.660591500322854,-2.31977691577621
"cv",5,3,12.0973766816932,0.741343616702769,-2.30738885782047
"cv",5,4,14.4772932210255,0.669828511237086,-2.40750929074243
"cv",5,5,19.2421836519021,0.677468216929456,-2.55049743307357
"cv",5,6,10.7209959500295,0.668192463965937,-2.30118607357222
"cv",5,7,14.2171162624133,0.665728807212067,-2.29604294940638
"cv",5,8,8.93515197596345,0.663120416068244,-2.26982647774004
"cv",10,1,30.03155533862,1.05316152692229,-1.40792522578862
"cv",10,2,31.9331569985895,0.719442111449321,-1.45959050531848
"cv",10,3,32.599799137501,0.954113672152899,-1.48101713193041
"cv",10,4,32.6148474456692,0.902620445264603,-1.49380222421486
"cv",10,5,30.0133888599329,0.974268197465228,-1.38979256481822
"cv",10,6,34.4898568227815,0.950558364933172,-1.5264617729385
"cv",10,7,32.13955846309,0.923286517156219,-1.40517462313078
"cv",10,8,31.1186990447486,1.28495681215381,-1.3913909192117
