"","","","","par1","par2"
"cv",5,1,17.0105418327665,3.99999999907588,-4.99999996830942
"cv",5,2,16.9998501879186,3.99999999964787,-4.99999999679829
"cv",5,3,17.0100310067251,3.99999999892863,-4.99999999960275
"cv",5,4,17.009930244339,3.99999999825524,-4.99999998922764
"cv",5,5,17.0041449056068,3.99999999966395,-4.9999999961244
"cv",5,6,16.9976267335733,3.99999999991167,-4.99999999848038
"cv",5,7,16.9931577606641,3.99999999999933,-4.3834663019547
"cv",5,8,17.0094915266898,3.99999999996884,-4.9999999981024
"cv",10,1,34.0011000159894,3.99999999992158,-4.99999998289568
"cv",10,2,34.0439717039339,3.99999999999761,-4.99999999954129
"cv",10,3,34.0457588251061,3.99999999929723,-4.99999997687734
"cv",10,4,33.9735297505057,3.9999999996842,-4.99999999681707
"cv",10,5,33.9774283363048,3.99999999956868,-4.99999998696867
"cv",10,6,33.9987486464342,3.99999999935522,-4.9999999906793
"cv",10,7,33.9892989569343,3.99999999950867,-4.99999994447852
"cv",10,8,33.9833020833483,3.99999999950633,-4.99999999826616
