"","","","","par1","par2"
"cv",5,1,15.7642868036855,-4.99999999999506,-1.29652123061462
"cv",5,2,14.8133294818622,-4.99999999998196,-1.24687342720649
"cv",5,3,16.9751951763493,-4.99999999999823,-1.35839453097105
"cv",5,4,13.7525240966706,-4.99999999997994,-1.25244797380597
"cv",5,5,16.1662432024987,-4.99999999999779,-1.30044890379092
"cv",5,6,14.2557839336233,-4.99999999999801,-1.23404863170431
"cv",5,7,12.1324593460015,-4.9999999999896,-1.17010515499275
"cv",5,8,15.5323573941437,-4.99999999999865,-1.28082679568217
"cv",10,1,31.3056252093551,-4.99999999999179,-0.925022234433483
"cv",10,2,30.7485746681654,-4.99999999999874,-0.925431878327951
"cv",10,3,37.5879131851345,-4.99999999999783,-1.10262530098815
"cv",10,4,28.2643711982701,-4.99999999999357,-0.862997391155364
"cv",10,5,32.0436645090899,-4.99999999999823,-0.957247130415331
"cv",10,6,31.3042202636906,-4.99999999999893,-0.958400232356358
"cv",10,7,31.7576018933679,-4.99999999998822,-0.968294718019034
"cv",10,8,32.5904728745856,-4.99999999999966,-0.974886190591722
