"","","","","par1","par2"
"cv",5,1,13.9438930168818,1.61920885795141,-1.81489211582636
"cv",5,2,13.9894068786012,1.47415607566452,-1.92779023108807
"cv",5,3,17.450983877593,1.52118000202615,-2.10706287372484
"cv",5,4,16.5442678153114,1.51588373938138,-2.00581594741725
"cv",5,5,20.4732349128113,1.47041105390795,-2.30749167927809
"cv",5,6,16.6822394436949,1.48541614176991,-2.01715936851746
"cv",5,7,17.1326535339102,1.53719393355428,-2.12457207808154
"cv",5,8,13.4416161248003,1.55167508873062,-1.87437866671885
"cv",10,1,27.0896564073629,1.11720216217,-1.92840437013671
"cv",10,2,32.6459609672153,1.14820892277999,-1.89778038047822
"cv",10,3,28.99335754963,1.10124585210265,-1.89794474326026
"cv",10,4,31.5748963229576,1.1846266324413,-1.92165438283182
"cv",10,5,28.7750484396666,1.13982993858053,-1.85455718867585
"cv",10,6,34.3859909791214,1.06384417619389,-2.04959981019266
"cv",10,7,31.0718073217456,1.14417277501957,-1.91249717360716
"cv",10,8,29.3118888233381,1.12241887129384,-1.89765540590212
