"","","","","par1","par2"
"cv",5,1,17.0059891500776,3.99999999996505,3.99999999948825
"cv",5,2,17.0059900613792,3.99999999867226,3.9999999913303
"cv",5,3,17.0059889461831,3.99999999923144,3.99999999854257
"cv",5,4,17.0059893647643,3.99999999983011,3.99999999975792
"cv",5,5,17.0059883742529,3.99999999954825,3.99999999947886
"cv",5,6,17.0059894783656,3.99999999987945,3.99999999969455
"cv",5,7,17.0059880766303,3.9999999999941,3.99999999932518
"cv",5,8,17.0059873181028,3.99999999989603,3.99999999968611
"cv",10,1,34.0119768647004,3.99999999955474,3.99999999971423
"cv",10,2,34.0119793799048,3.99999999994449,3.99999999890703
"cv",10,3,34.0119799259382,3.99999999801543,3.99999999930276
"cv",10,4,34.0119757454841,3.99999999925153,3.99999999215621
"cv",10,5,34.0119842047085,3.99999999994882,3.99999999975686
"cv",10,6,34.0119779829358,3.9999999988502,3.99999999952556
"cv",10,7,34.0119760516028,3.99999999977521,3.99999999645612
"cv",10,8,34.0119733129269,3.99999999976527,3.99999999955325
