"","","","","par1","par2"
"cv",5,1,16.4723095690557,-4.18236623009332,-3.77364296850503
"cv",5,2,16.4723095690557,-4.89934708232977,-4.05838649325544
"cv",5,3,16.4723095690557,-3.99411357395539,-3.74949886985974
"cv",5,4,16.4723095690557,-2.40390575731824,-4.83355986085741
"cv",5,5,16.4723095690557,-3.42790869390592,-3.71789661340316
"cv",5,6,16.4723095690557,-1.91904031831531,-3.81042664659362
"cv",5,7,16.4723095690557,-2.54321283380184,-4.70572197218349
"cv",5,8,16.4723095690557,-2.74665150232876,-4.18365517845976
"cv",10,1,32.0625488701284,-1.68426421311834,-1.04397178120135
"cv",10,2,33.3216863469816,1.31585583563097,-0.916077104500383
"cv",10,3,32.9457037321099,1.33962371850672,-0.898121916052147
"cv",10,4,32.3013897345341,-0.391020240464918,-1.0909300840297
"cv",10,5,32.751416444457,1.31763529193233,-0.90041823156567
"cv",10,6,40.6701003726517,-0.871532667391419,-4.99999999994254
"cv",10,7,32.4064842426225,-0.371279312635536,-1.09680120545301
"cv",10,8,31.9860868187122,-0.523994846437469,-1.0648320810237
