"","","","","par1","par2"
"cv",5,1,25.1827282884026,-0.515616737849166,-4.99999999999981
"cv",5,2,12.0166974453678,-0.662117186092675,-4.99999999999861
"cv",5,3,12.0128753610272,-0.663219419072839,-4.99999999999935
"cv",5,4,10.3273426997318,-0.647054879776417,-4.99999999999579
"cv",5,5,12.6626830028621,-0.643765784670771,-4.99999999999995
"cv",5,6,11.9827521215549,-0.659797392840554,-4.99999999999889
"cv",5,7,15.7266417463976,-0.644535491499966,-4.99999999999958
"cv",5,8,15.4910823714923,-0.631124805234122,-4.99999999999962
"cv",10,1,32.080590616427,-0.465047599747344,-4.99999999999999
"cv",10,2,20.6223775714101,-0.54812314173365,-4.99999999999878
"cv",10,3,30.5557815492955,-0.510299559094209,-4.99999999999999
"cv",10,4,15.6047415314249,-0.567099277535428,-4.99999999999611
"cv",10,5,29.9348523552669,-0.543818319460353,-4.99999999998942
"cv",10,6,19.2273398073306,-0.559586647298548,-4.99999999999947
"cv",10,7,38.2506423103138,-0.534861498510085,-4.99999999999988
"cv",10,8,27.9735524786118,-0.541404453839934,-4.99999999999959
