"","","","","par1","par2"
"cv",5,1,16.6788362801034,1.12184076094105,-1.64680749621666
"cv",5,2,18.7206929676962,1.95232553392672,-1.61040229080786
"cv",5,3,18.3294007896951,1.12196131473971,-1.70003220134106
"cv",5,4,13.2960627168015,1.27974056911421,-1.54684278363862
"cv",5,5,13.6891879825247,1.15896241243682,-1.57459393831135
"cv",5,6,19.7037415993858,1.11099211857884,-1.7272881288642
"cv",5,7,10.4716242693933,1.38435652421195,-1.49572184167932
"cv",5,8,12.2098644504677,1.1443924545534,-1.51965620400077
"cv",10,1,20.9607766731953,0.835080765415214,-2.08890050655747
"cv",10,2,31.5078678275772,0.673804120535993,-2.23702541744707
"cv",10,3,27.0589989669687,0.617836901267098,-2.13718121746721
"cv",10,4,22.5867707454869,0.632254041699177,-2.11042354620713
"cv",10,5,24.2557638290982,0.638143197120165,-2.1289229595405
"cv",10,6,24.7419684451065,0.627854948043153,-2.14707052433084
"cv",10,7,25.0285940623456,0.675063022056672,-2.15321010379986
"cv",10,8,33.6648693007427,0.673653602812333,-2.25410396626084
