"","","","","par1","par2"
"cv",5,1,17.0447052534548,-0.458733941847404,-2.04207084838129
"cv",5,2,16.8825373775726,-0.66366147633445,-1.87444237413466
"cv",5,3,16.8251806514722,-4.99999999999533,-0.610685155594808
"cv",5,4,16.8047683921109,-4.99999999999903,-0.592364370402171
"cv",5,5,16.8018834580724,-4.99999999998924,-0.592206087160759
"cv",5,6,16.9065232494167,-0.660931378096638,-1.73510786682807
"cv",5,7,16.8225819699806,-4.99999999999812,-0.613269637171081
"cv",5,8,19.8780878496479,-4.99999999998285,-1.955925178701
"cv",10,1,32.6852038675678,-4.99999999999976,-2.20572590288185
"cv",10,2,32.7423303242479,-4.99999999999993,-2.17570032235435
"cv",10,3,31.8458917945718,-4.99999999999104,-2.01048022370714
"cv",10,4,32.5954837234827,-4.99999999999971,-2.17848107437615
"cv",10,5,32.6869413691874,-4.9999999999996,-2.21016251847068
"cv",10,6,32.4444536807004,-4.99999999999947,-2.15602296195708
"cv",10,7,32.7030039159228,-4.99999999999799,-2.2106342066028
"cv",10,8,32.530463157073,-4.9999999999999,-2.17070556140196
