"","","","","par1","par2"
"cv",5,1,15.1824124862616,-4.99999999999383,-0.98563974892715
"cv",5,2,16.3021036444984,-4.99999999999997,-1.13948433792526
"cv",5,3,16.0805349314229,-4.99999999999858,-1.11649286018831
"cv",5,4,15.7145745173907,-4.9999999999977,-1.06511872647418
"cv",5,5,16.1654567515472,-4.99999999999974,-1.12913776398259
"cv",5,6,16.2702929607175,-4.9999999999984,-1.13781465208323
"cv",5,7,18.4064008250695,-4.99999999999988,-1.29068264029673
"cv",5,8,17.4793865659054,-4.99999999999874,-1.24431257773597
"cv",10,1,27.6809111468111,-4.99999999999783,-1.3894874501727
"cv",10,2,32.1793525939588,-4.99999999999943,-1.50567446536896
"cv",10,3,35.8024399616579,-4.99999999999951,-1.57237842088689
"cv",10,4,29.0558827139927,-4.99999999999899,-1.41191860819439
"cv",10,5,31.4796550847401,-4.99999999999987,-1.47679466390591
"cv",10,6,30.4994732223528,-4.99999999999867,-1.46006025943231
"cv",10,7,31.4699025404684,-4.99999999999983,-1.48008689032602
"cv",10,8,34.4417969889338,-4.98764763520834,-1.55126528707255
