"","","","","par1","par2"
"cv",5,1,16.9707314401118,3.99999999867495,-4.99999999928306
"cv",5,2,16.9918549422926,3.99999999785323,-4.99999999726036
"cv",5,3,17.0005259068087,3.99999999933983,-4.99999999836437
"cv",5,4,16.9793299508597,3.99999999998785,-4.99999999970631
"cv",5,5,16.9635077677505,3.99999999517683,-4.99999997394978
"cv",5,6,17.0025084613242,3.99999999996947,-4.99999999972806
"cv",5,7,16.9896263827151,3.99999999999116,-4.99999999960351
"cv",5,8,16.9855981951293,3.99999999969557,-4.99999999966999
"cv",10,1,33.9986859383766,3.99999999996935,-4.99999999777403
"cv",10,2,33.9899505620244,3.99999999235334,-4.99999998841544
"cv",10,3,33.9990683238429,3.99999999998628,-4.99999999581865
"cv",10,4,34.0093378918886,3.99999999873844,-4.99999998497377
"cv",10,5,34.0253722139775,3.99999999979044,-4.9999999986435
"cv",10,6,34.0165413516712,3.99999999958089,-4.99999999086886
"cv",10,7,33.9639345740012,3.9999999996166,-4.99999998664435
"cv",10,8,33.9967602578222,3.99999999998497,-4.99999999737071
