"","","","","par1","par2"
"cv",5,1,11.4911159745927,0.681024903153491,-4.99999999999938
"cv",5,2,15.6963268605037,-0.00701923311314226,-4.42259194374502
"cv",5,3,14.2716535998399,0.0305656897502955,-4.42060281257277
"cv",5,4,16.2618157947178,-0.133852522528043,-4.47304183538469
"cv",5,5,13.9679659546599,-0.160395511583839,-4.31370989725272
"cv",5,6,15.3907147975409,-0.159886780011898,-4.43837127190361
"cv",5,7,15.5276671098173,-0.069633629088815,-4.42976199234804
"cv",5,8,16.1801068490263,-0.397187211437364,-4.26651873181685
"cv",10,1,39.0527430770248,1.01694113928395,-4.99999999999989
"cv",10,2,32.3723510677851,1.12847187658774,-4.9999999999968
"cv",10,3,20.93920178398,1.15479186390772,-4.99999999999266
"cv",10,4,31.558673670888,1.1407534498355,-4.99999999998388
"cv",10,5,16.2825097801172,1.18521271463914,-4.99999999999535
"cv",10,6,31.604903060611,1.14727021751049,-4.99999999999504
"cv",10,7,26.2861511327755,1.15501552259223,-4.99999999999943
"cv",10,8,28.6974583245741,1.15182365069261,-4.99999999999866
