"","","","","par1","par2"
"cv",5,1,18.0010490776714,-0.201083075022325,-0.902706707718972
"cv",5,2,15.0144017190256,0.449780519118526,-0.816837479129942
"cv",5,3,18.5963003723316,-0.190474298597234,-0.917133931067414
"cv",5,4,11.5490666206184,-3.18185114279599,-0.673903431676631
"cv",5,5,14.949188510785,-1.38358703129025,-0.814880294157414
"cv",5,6,20.4431254727682,1.07939270324053,-0.960795662093659
"cv",5,7,11.5386076152466,0.170073885815962,-0.673721813283237
"cv",5,8,13.4356332278338,-4.03618125081994,-0.757877551038005
"cv",10,1,15.2271960350501,2.15081343203108,-1.57665183910837
"cv",10,2,12.9374412679888,2.41537350793589,-1.55765071295106
"cv",10,3,17.5870319317282,-3.7832180513069,-1.59692659569536
"cv",10,4,15.9140811525114,-4.48617900766938,-1.58515042638449
"cv",10,5,22.0019390536892,-0.00188634358346462,-1.6304901230664
"cv",10,6,24.2381890076444,-0.260598969180137,-1.64864299217548
"cv",10,7,21.4398537917185,-2.90174595899168,-1.62597003024753
"cv",10,8,17.0306201590661,-1.61622505789661,-1.59080593147441
