"","","","","par1","par2"
"cv",5,1,11.5539030924824,-0.339292869886727,-1.44114193809812
"cv",5,2,16.8914313769293,-0.454441750801811,-1.64586179131723
"cv",5,3,17.570298835421,-0.327614359704044,-1.65150692098293
"cv",5,4,15.6337951396894,-0.436330187562971,-1.62523322040782
"cv",5,5,15.4599337533421,-0.319995993944726,-1.59702232163466
"cv",5,6,16.3960384342381,-0.390848992295173,-1.63453621681671
"cv",5,7,16.6295556018707,-0.411159959599841,-1.65324147667228
"cv",5,8,12.550666085446,-0.46808901147649,-1.49209204625807
"cv",10,1,29.5036909688112,-0.625073689202681,-1.80080975350332
"cv",10,2,31.7886824094098,-0.620180091502718,-1.82894247411452
"cv",10,3,29.0940205401573,-0.676774426376267,-1.76922692842621
"cv",10,4,25.9710657136923,-0.60998660585278,-1.75110800020042
"cv",10,5,30.3250164950516,-0.632786431258045,-1.82817067269662
"cv",10,6,30.1133666731526,-0.536537437289267,-1.81869872736407
"cv",10,7,29.9399233324421,-0.611053356595228,-1.80222837224279
"cv",10,8,30.097183885935,-0.634845856845949,-1.8130975599265
