"","","","","par1","par2"
"cv",5,1,17.0059868887257,3.99999999867127,3.99999999962247
"cv",5,2,17.0059886178884,3.99999999993029,3.99999999967445
"cv",5,3,17.005988752802,3.99999999973192,3.99999999550154
"cv",5,4,17.0059908383447,3.99999999992281,3.99999999976833
"cv",5,5,17.0059867052823,3.99999999997484,3.99999999923461
"cv",5,6,17.0059877080222,3.99999999982894,3.99999999950766
"cv",5,7,17.0059883625933,3.99999999738239,3.99999999608519
"cv",5,8,17.0059916255385,3.99999999866856,3.99999999962775
"cv",10,1,34.0119732081226,3.99999999999055,3.9999999955759
"cv",10,2,34.011985072534,3.9999999992385,3.99999999977304
"cv",10,3,34.0119788982575,3.99999999992901,3.99999999690052
"cv",10,4,34.0119865446893,3.99999999942927,3.9999999990329
"cv",10,5,34.0119883556414,3.99999999992596,3.99999999756713
"cv",10,6,34.0119738271319,3.99999999954686,3.99999999995538
"cv",10,7,34.01198458669,3.99999999927675,3.99999999901616
"cv",10,8,34.0119891135941,3.99999999936385,3.99999999942399
