"","","","","par1","par2"
"cv",5,1,15.6000865613832,-1.66115650729325,-0.920434663926019
"cv",5,2,14.7803832777677,-1.6604074072817,-0.911414532369005
"cv",5,3,15.2385734690765,-2.72054009953825,-0.913953180849048
"cv",5,4,16.8527086952877,-1.66067152088562,-0.988185021218516
"cv",5,5,13.4369743234937,-1.66080074008314,-0.854158866598972
"cv",5,6,15.3423410353829,-1.64052954912641,-0.895007916554723
"cv",5,7,16.4320909716756,-1.66023140866461,-0.952917625625114
"cv",5,8,15.8630572299049,-1.69578657001813,-0.908629673228977
"cv",10,1,27.4936281954331,-3.73477040795686,-1.03236045030496
"cv",10,2,28.2076842068479,-1.62469156839892,-1.07624233017782
"cv",10,3,28.6095061161562,-1.66004009376053,-1.07474209976679
"cv",10,4,29.2704308135615,-1.64088545369707,-1.08987201068743
"cv",10,5,27.8264678125307,-1.65844748156163,-1.06994032789863
"cv",10,6,29.9396916995384,-1.66108235606629,-1.0915125714024
"cv",10,7,29.0522539887483,-1.66047448105915,-1.0692180670469
"cv",10,8,30.6438791019398,-1.66103438778065,-1.1014406989835
