"","","","","par1","par2"
"cv",5,1,17.0060016029216,3.99999999707327,3.99999999985509
"cv",5,2,17.0059809995631,3.99999999892746,3.99999999710904
"cv",5,3,17.0060312147278,3.99999999982287,3.9999999996544
"cv",5,4,17.0060231737577,3.99999999971563,3.99999998770069
"cv",5,5,17.0060022775722,3.99999999978905,3.99999999963945
"cv",5,6,17.0060011651692,3.99999999930015,3.99999999844658
"cv",5,7,17.0059906008539,3.99999999916308,3.99999999978984
"cv",5,8,17.0059803122509,3.99999999986578,3.99999999921172
"cv",10,1,34.0119711986448,3.99999999919245,3.99999999396256
"cv",10,2,34.0119920732709,3.9999999998866,3.99999999956857
"cv",10,3,34.0120205886024,3.99999999690179,3.99999999934103
"cv",10,4,34.0119510580811,3.99999999991763,3.99999999946175
"cv",10,5,34.0120592200056,3.99999999994733,3.99999999998647
"cv",10,6,34.0120684236142,3.99999999997,3.99999999968214
"cv",10,7,34.0120591201912,3.99999999997987,3.99999999972638
"cv",10,8,34.0120804559123,3.99999999913389,3.99999999627947
