"","","","","par1","par2"
"cv",5,1,16.0898094934928,-4.38536662109861,-0.877773840621571
"cv",5,2,18.3307460044153,-2.85400946531516,-0.945729297273065
"cv",5,3,10.7453906977926,-2.88640608055261,-0.530941883458512
"cv",5,4,13.6172284505353,-3.35386916460314,-0.758784055581147
"cv",5,5,17.0327205090859,-4.2577650199173,-0.899783320059889
"cv",5,6,13.8946601303663,-2.80094661335633,-0.77687132353201
"cv",5,7,21.5416651860565,-3.83683654898665,-1.03152394860389
"cv",5,8,16.9398889911641,-4.3408879451651,-0.890168765131983
"cv",10,1,28.0778138246161,-1.63505152600718,-0.795060865344502
"cv",10,2,33.0429034984402,-1.63451960015705,-0.893104263737367
"cv",10,3,31.7219126736946,-1.63435594567081,-0.885418184773099
"cv",10,4,25.2238914948031,-1.63434121945323,-0.721594742551169
"cv",10,5,32.3869155849199,-1.63436495031036,-0.899790974291442
"cv",10,6,32.079109389523,-1.63433284610123,-0.883414320179765
"cv",10,7,32.1930524176356,-4.5725711432982,-0.869977211153635
"cv",10,8,34.4911966578025,-1.65699062447483,-0.928342935826526
