"","","","","par1","par2"
"cv",5,1,12.8276671668481,-3.47285564561472,-1.03216170371044
"cv",5,2,12.9599958667547,-4.98891476053916,-1.02127061228064
"cv",5,3,16.8870426099747,-2.24091846869615,-1.12680587650731
"cv",5,4,12.3955661035145,-2.98895708564015,-0.995626553482684
"cv",5,5,12.0782792641961,-4.30184956199503,-1.02729744925035
"cv",5,6,19.7259651859349,-3.02369308103121,-1.1806255885965
"cv",5,7,15.5196211542726,-2.10006181924505,-1.10064001838516
"cv",5,8,14.0647060546921,-4.22391865289879,-1.06925432807599
"cv",10,1,28.6651044097664,-1.6605513690485,-1.13945771009091
"cv",10,2,21.208632446893,-1.7188815939829,-1.02264498493566
"cv",10,3,32.8978187847167,-1.65999017010413,-1.15441698868079
"cv",10,4,32.4610211556185,-1.79277639977303,-1.16141216909817
"cv",10,5,30.381453454687,-1.66060172694155,-1.13652991403795
"cv",10,6,26.3265458763996,-1.69232583878221,-1.10428903219137
"cv",10,7,23.2172931612054,-3.14675530321062,-1.06484549334907
"cv",10,8,33.0265338057018,-1.65838370544088,-1.17449125282328
