"","","","","par1","par2","par3"
"cv",5,1,16.5787533033695,0.227235593207076,-0.596068761322164,-0.884576798652297
"cv",5,2,16.5804341317905,2.53477653250818,-0.338611946320632,-4.136442671048
"cv",5,3,16.5650163944236,1.81009871072242,-0.290679743360018,-2.70651489276761
"cv",5,4,16.6755652923405,1.00755431221167,-0.750011189887396,-1.88403475977464
"cv",5,5,16.7759958847523,1.60576622564248,-0.834663166271016,-2.92285956732289
"cv",5,6,16.697735808056,0.68881913968519,-0.814806347746487,-1.53496295998298
"cv",5,7,16.6513590641673,0.703186864604262,-0.705507207107053,-1.43675114267875
"cv",5,8,24.7663592091577,-1.24560476591528,3.68467152029773,-1.00037048368112
"cv",10,1,31.9171547799685,-1.36146595419994,1.98952439267744,-2.6851933377743
"cv",10,2,31.9171547799685,0.342765037860741,0.921677824739792,-4.5231465221429
"cv",10,3,31.9171547799685,0.720694232723742,3.03838644327603,-2.64705903921276
"cv",10,4,31.9171547799685,0.280029991222576,2.40984814828434,-2.71557551545761
"cv",10,5,31.9171547799685,-2.4943301690576,1.7573077687043,-2.18082229554425
"cv",10,6,31.9171547799685,0.426629241635431,0.500741095514968,-4.07029604760019
"cv",10,7,31.9171547799685,-1.35031547016184,1.42994927174718,-4.3385000909854
"cv",10,8,31.9171547799685,-2.17931910325419,2.35231532072878,-2.0220389513921
