"","","","","par1","par2"
"cv",5,1,16.4723095690557,-1.00263844808,-4.70299185647094
"cv",5,2,16.4723095690557,-1.78803113359854,-4.33248288435264
"cv",5,3,16.4723095690557,-0.545790570982508,-4.31237692436492
"cv",5,4,16.4723095690557,-3.40103962107183,-4.12805734634988
"cv",5,5,16.4723095690557,-0.893477929100443,-4.50999143570436
"cv",5,6,16.4723095690557,-2.0085583270934,-4.40179574613358
"cv",5,7,16.4723095690557,-2.11585074924201,-4.80936701136892
"cv",5,8,16.4723095690557,-3.57818460804273,-4.34420573233396
"cv",10,1,31.9171547799685,-0.0719504883866256,-4.83540133935756
"cv",10,2,31.9171547799685,-3.94442674495141,-4.41952578327587
"cv",10,3,31.9171547799685,-1.67414281861914,-4.3164165342952
"cv",10,4,31.9171547799685,-3.97539759817915,-4.44789359334108
"cv",10,5,31.9171547799685,-4.60246097441726,-4.51661105831471
"cv",10,6,31.9171547799685,-3.33604186631902,-4.3875103285315
"cv",10,7,31.9171547799685,-4.89780666645377,-4.66455347741518
"cv",10,8,31.9171547799685,-3.10652681631015,-4.67375634635785
