"","","","","par1","par2","par3"
"cv",5,1,13.0083854452114,-0.0663482017808227,-0.85920997685274,-2.168995648967
"cv",5,2,8.10711964151149,-0.0809370358881925,-0.763262418183126,-2.01793736377552
"cv",5,3,11.0494975413201,0.000252310644643695,-0.869930068854358,-2.12854999617094
"cv",5,4,16.2776696208252,-0.0735604406519093,-0.767293620688551,-2.09418581143607
"cv",5,5,11.3317839739144,-0.0257635212693884,-0.936980839353801,-2.19536567271056
"cv",5,6,7.7828021374558,-0.0773617879283872,-0.788284834616425,-2.03713574305088
"cv",5,7,14.814751360206,-0.0160924065267356,-0.865677319126975,-2.15632783988812
"cv",5,8,19.1675893314044,-0.22023585060341,-0.603329253826089,-1.99520076490411
"cv",10,1,26.4983898750071,-0.204603536937242,-0.406714546087018,-1.6909380282121
"cv",10,2,31.1330692428534,-0.196686203163762,-0.472397559872362,-1.76196632771709
"cv",10,3,27.4871838901498,-0.178602487953912,-0.53584194329209,-1.79309857241901
"cv",10,4,24.3812599405417,-0.175696670583347,-0.495664725637814,-1.7573790335013
"cv",10,5,23.9212567144325,-0.248211219390642,-0.305172726158453,-1.57898404121692
"cv",10,6,22.6328094738373,-1.07173701855742,3.99999640894515,2.78980935281081
"cv",10,7,25.8020841905496,-0.168498146261323,-0.547581153646932,-1.79348507243261
"cv",10,8,30.459879380592,-0.235842659069639,-0.374341756233601,-1.67897568831192
