"","","","","par1","par2"
"cv",5,1,17.0059872678718,3.99999999774182,3.99999999882952
"cv",5,2,17.0059866068889,3.99999999980432,3.99999999875285
"cv",5,3,17.0059879077481,3.99999999948612,3.99999999897771
"cv",5,4,17.0059873020578,3.99999999981236,3.99999999472417
"cv",5,5,17.0059883960992,3.99999999980494,3.99999999564552
"cv",5,6,17.0059870115366,3.99999999969377,3.99999999399756
"cv",5,7,17.0059862208047,3.99999999941707,3.99999999986727
"cv",5,8,17.0059875172062,3.99999999968422,3.99999999961585
"cv",10,1,34.0119782952903,3.99999999996497,3.99999984262059
"cv",10,2,34.0119751890758,3.99999999956559,3.99999999996829
"cv",10,3,34.0119736426721,3.99999999994298,3.99999999401254
"cv",10,4,34.0119780023815,3.99999999878656,3.99999998706062
"cv",10,5,34.01197651985,3.99999999997878,3.9999999602197
"cv",10,6,34.0119646701915,3.99999999986521,3.99999999897676
"cv",10,7,34.0119754919698,3.99999999991209,3.99999999993095
"cv",10,8,34.0119733733538,3.99999999988839,3.99999999847715
