"","","","","par1","par2"
"cv",5,1,17.1540633714897,-4.99999999999961,0.816484320031153
"cv",5,2,16.292978355217,-4.99999999999903,1.56245553215261
"cv",5,3,16.76416398555,-4.99999999999167,0.948190948210312
"cv",5,4,17.1036927370209,-4.99999999999881,0.830559883321054
"cv",5,5,17.2805692067851,-4.99999999999211,0.78067638263408
"cv",5,6,17.7291531279302,-4.99999999999937,0.691322521580783
"cv",5,7,16.9049262402552,-4.9999999999984,0.892439443968089
"cv",5,8,16.485797728281,-4.99999999999894,1.10800836207119
"cv",10,1,34.5106233238383,-4.99999999999757,0.286836600872807
"cv",10,2,32.1258911846658,-4.99999999999955,0.386278543479536
"cv",10,3,33.5323481864622,-4.99999999999846,0.325644690158241
"cv",10,4,32.6827362611474,-4.99999999999077,0.355783877708573
"cv",10,5,34.8496598587096,-4.99999999999853,0.280758077113326
"cv",10,6,31.7241146473602,-4.99999999999938,0.411397559813489
"cv",10,7,33.1456494744729,-4.9999999999977,0.339933497451674
"cv",10,8,30.5615369517271,-4.99999999999972,0.499395517486918
