"","","","","par1","par2","par3"
"cv",5,1,14.096034361016,0.327451012600827,-1.44723709962337,-2.59077680096175
"cv",5,2,16.7636404382664,0.42579125949481,-1.4637251376508,-2.78057538413197
"cv",5,3,14.3011593766145,0.584288789036886,-1.39296699726232,-2.65126133965502
"cv",5,4,14.1014987018909,0.498655656066034,-1.45879539183175,-2.66513670467752
"cv",5,5,12.1303008855342,0.440088992196095,-1.45987867485889,-2.63783441757951
"cv",5,6,8.9795118500517,0.375779074314756,-1.56040396667043,-2.64195602685702
"cv",5,7,12.2652341469387,0.397014443461639,-1.43932481767577,-2.60444702816204
"cv",5,8,10.3183732942927,0.393679589561216,-1.52399371499613,-2.7240194561127
"cv",10,1,32.3887948983938,0.875198467205004,-0.751803066149221,-2.0788666222034
"cv",10,2,36.6449908965179,0.808902524137847,-0.802890311452013,-2.14107893153251
"cv",10,3,29.2075851571573,0.941748057652687,-0.7119026067812,-2.00531592774633
"cv",10,4,26.0871393104094,0.94831796808607,-0.802713933286421,-2.03904708030495
"cv",10,5,28.3373741907448,0.829100888818803,-0.813929426118484,-1.99986999433699
"cv",10,6,29.9385753839612,0.837642907873579,-0.718797593690648,-2.04516565545646
"cv",10,7,19.313964378316,0.82836027988831,-0.652006365633768,-1.87483761195838
"cv",10,8,31.4048906118116,0.849437184332954,-0.781498232212715,-2.02334367730851
