"","","","","par1","par2"
"cv",5,1,17.0059869083108,-1.55256254924461,1.09617304929974
"cv",5,2,17.0059869083108,-4.02265531448939,2.476366456977
"cv",5,3,17.0059869083108,-1.94950447995331,-0.809980268368353
"cv",5,4,17.0059869083108,-0.107632587836547,0.552180332504921
"cv",5,5,17.0059869083108,-1.15435147867538,2.772219682578
"cv",5,6,17.0059869083108,0.360085611208748,-3.11644652957544
"cv",5,7,17.0059869083108,0.705139460922844,-1.34379594246791
"cv",5,8,17.0059869083108,1.01008222390045,3.22201911662705
"cv",10,1,34.0119738166216,-1.57434998841769,3.53729238404692
"cv",10,2,34.0119738166216,-4.67805903893895,0.640116170653384
"cv",10,3,34.0119738166216,3.73383989208378,2.45741982432082
"cv",10,4,34.0119738166216,0.881661752257913,1.06569468839948
"cv",10,5,34.0119738166216,0.312412492698058,2.42697800719179
"cv",10,6,34.0119738166216,1.37597526283401,3.90662700742437
"cv",10,7,34.0119738166216,1.92582062010917,2.98645483248454
"cv",10,8,34.0119738166216,-2.10204799488068,-0.840777367413816
