"","","","","par1","par2"
"cv",5,1,16.9980349228713,-4.99999999996808,0.389033467877938
"cv",5,2,15.6615117653822,-4.9999999999941,0.565182162333812
"cv",5,3,18.0916050567294,-4.99999999999943,0.303538732169281
"cv",5,4,15.6359038010271,-4.99999999999933,0.570409374833249
"cv",5,5,16.0956908441471,-4.99999999999764,0.499453649524267
"cv",5,6,15.89848188307,-4.99999999999833,0.542397859222355
"cv",5,7,18.5300484909935,-4.99999999999792,0.269331330733924
"cv",5,8,16.1457460786551,-4.99999999999894,0.492772180559033
"cv",10,1,29.4604349165232,-4.99999999999881,0.201757977108427
"cv",10,2,34.0653024016337,-4.99999999999873,0.0727731297138872
"cv",10,3,31.3421986275333,-4.99999999999939,0.134589926108739
"cv",10,4,31.6600073303123,-4.9999999999981,0.13368096670346
"cv",10,5,29.5673756504952,-4.99999999999816,0.213749998026397
"cv",10,6,34.0053529387746,-4.99999999999754,0.0728722686361904
"cv",10,7,34.0178640820149,-4.99999999998905,0.0676861682277064
"cv",10,8,32.040206754624,-4.99999999999768,0.123821113936927
