"","","","","par1","par2"
"cv",5,1,17.0059869083108,-2.98978668160493,2.32995711016013
"cv",5,2,17.0059869083108,-2.60593458182448,2.18944288139425
"cv",5,3,17.0059869083108,3.00412190449424,2.47978179022686
"cv",5,4,17.0059869083108,-0.0755454797763377,2.49399157693106
"cv",5,5,17.0059869083108,0.402019202697073,2.37604223151237
"cv",5,6,17.0059869083108,-1.54335321362045,2.21580615111674
"cv",5,7,17.0059869083108,3.54321523034014,2.45062249479815
"cv",5,8,17.0059869083108,-3.03997775825618,1.42943776371003
"cv",10,1,34.0119738166215,-4.81076974077212,-1.87203570618294
"cv",10,2,34.0119738166215,-1.02262555326903,-4.56147436526895
"cv",10,3,34.0119738166215,-3.63105828631411,2.45896457156862
"cv",10,4,34.0119738166215,1.74501017120286,-3.22171103276796
"cv",10,5,34.0119738166215,-1.72495032457371,-3.10420257031158
"cv",10,6,34.0119738166215,2.87998824906049,-1.59550886754728
"cv",10,7,34.0119738166215,2.90859243946013,2.07376254689321
"cv",10,8,34.0119738166215,-2.18911563751754,2.41436484734857
