"","","","","par1","par2"
"cv",5,1,13.1309546148364,1.1141730088775,-2.06409048500464
"cv",5,2,13.7318834278969,1.17487655536862,-2.00976641040848
"cv",5,3,15.4445251374515,1.18312926322065,-2.11903190433649
"cv",5,4,15.5243597409611,1.31287606689538,-1.94566633548039
"cv",5,5,16.8034185484733,1.15508230320877,-2.21874656675544
"cv",5,6,18.8080224699859,1.20943533212971,-2.23432778895769
"cv",5,7,17.6342886912363,1.3539327406103,-2.01892725887378
"cv",5,8,14.4566878682413,1.26091363968022,-1.95527134941415
"cv",10,1,27.1664350821346,1.07372344498865,-1.77876973007243
"cv",10,2,31.0990797441337,1.0979113404516,-1.80748627909489
"cv",10,3,27.900520420497,1.08129294055371,-1.77133993984699
"cv",10,4,30.120505149064,1.09353421810114,-1.79363509834742
"cv",10,5,26.939409929875,1.13261405440476,-1.75067741444932
"cv",10,6,32.6493511757115,1.07442020392552,-1.83570010346995
"cv",10,7,28.5245794826882,1.10976495885471,-1.76521575131904
"cv",10,8,30.5721451408276,1.05667282651304,-1.85513499250181
