"","","","","par1","par2"
"cv",5,1,11.620827854393,0.645967573218776,-1.91232916757189
"cv",5,2,16.5703397657431,0.601311950692283,-2.12641343358966
"cv",5,3,11.7316830955674,0.593480742297725,-1.91925049905471
"cv",5,4,16.6425279202845,0.584103781379507,-2.04084969371971
"cv",5,5,17.0059869083108,0.614086346103458,-1.97681369383026
"cv",5,6,16.1547253158411,0.762405716727729,-1.9750332885021
"cv",5,7,15.1216796094538,0.586646607005164,-1.94939292280522
"cv",5,8,14.6594325689295,0.58881798455603,-1.93973531362651
"cv",10,1,30.6476821966252,0.85979719206453,-1.66006237143765
"cv",10,2,31.8214801640331,0.848569484873082,-1.64226483742892
"cv",10,3,28.1983886092006,0.793544693735515,-1.6008124759986
"cv",10,4,32.0214346993505,0.78676565025828,-1.6609204219414
"cv",10,5,29.1729726155207,0.793344788969833,-1.61444912799663
"cv",10,6,29.6709215949403,0.80039075858034,-1.60398913378319
"cv",10,7,33.4244405794577,0.829247654572386,-1.68430089435724
"cv",10,8,32.003610173202,0.824345611864161,-1.62664971022817
