"","","","","par1","par2","par3"
"cv",5,1,16.4723095690557,0.698680793387178,2.17263363851757,-4.18020471156755
"cv",5,2,16.4723095690557,-1.32997973199969,3.84233611769514,-3.63166059052862
"cv",5,3,16.4723095690557,-0.634596312077055,3.80926451462438,-1.1415781263653
"cv",5,4,16.4723095690557,-0.508862800416672,2.1990271179323,-4.71488076509784
"cv",5,5,16.4723095690557,-3.13501889584729,2.31028861901549,-3.98560372938777
"cv",5,6,16.4723095690557,-0.812311612557396,0.0934498867336326,-4.38440131295558
"cv",5,7,16.4723095690557,0.891830034769152,3.05126881105495,-3.08861358865607
"cv",5,8,16.4723095690557,1.11796285285112,1.88792054408604,-4.17112970986366
"cv",10,1,32.0707303755421,0.328161385393264,3.81270674150771,2.82741474463089
"cv",10,2,32.0642233075541,-0.449590652955546,3.88784060777295,3.22448374982675
"cv",10,3,32.0663295032403,1.32084745101079,3.81782578863204,1.51042941728806
"cv",10,4,32.0622656888063,3.28168375212654,3.76536437878665,-2.11100841943447
"cv",10,5,32.0640744505291,1.05601865548327,3.78557685277081,2.00402081628332
"cv",10,6,32.0683727754076,0.853425549138573,3.67390296289799,2.17282848857704
"cv",10,7,32.0586873805623,-0.0902308750567449,3.83534667095798,3.06764765665789
"cv",10,8,40.4343479713848,-3.1744408915709,2.51597491542517,-2.7587054223211
