"","","","","par1","par2"
"cv",5,1,16.6839439699672,2.31410031182172,-1.17708253732133
"cv",5,2,17.3222710857472,2.34504965640317,-1.20259941995456
"cv",5,3,17.0867635955345,2.3316734613679,-1.19794173632688
"cv",5,4,16.6040841560161,2.32726582847257,-1.21948549301961
"cv",5,5,15.8161658916924,2.22433232099887,-1.14839641273447
"cv",5,6,15.4223808532286,2.34968539339896,-1.1887423918553
"cv",5,7,15.6947841993958,3.85096756471637,-1.15006395127237
"cv",5,8,18.0251295389436,3.49855731170043,-1.23379584491434
"cv",10,1,35.4225872056474,2.46396385393676,-1.31714164888005
"cv",10,2,31.8872863308022,1.94664482830369,-1.30181428400106
"cv",10,3,30.6385755019157,1.95070330870082,-1.2400654150761
"cv",10,4,32.4586378541816,1.94720365990761,-1.28593869308307
"cv",10,5,35.1564501531818,2.08805212545479,-1.37590529435387
"cv",10,6,33.9892663867301,0.0535826134712291,-1.33482523284909
"cv",10,7,35.1717499623798,2.09102429143117,-1.37279159166023
"cv",10,8,31.8938845078053,1.94868089665624,-1.24114106769661
