"","","","","par1","par2"
"cv",5,1,18.7215739555704,-1.60301649875105,-0.293556321819072
"cv",5,2,17.3936180631742,-1.64096435840827,-0.0624881811431189
"cv",5,3,16.5805742470316,-1.6407471850847,0.330775413248921
"cv",5,4,17.5670586851752,-1.65979222279727,-0.105366301772618
"cv",5,5,16.7557448615138,-1.59774307813513,2.04122727107967
"cv",5,6,16.9358197192305,-1.78888713640406,0.15415598739956
"cv",5,7,16.9488726118966,-1.64067911841866,0.0939531817564736
"cv",5,8,16.568201887127,-1.63480938128703,0.337560416389165
"cv",10,1,30.6235932276073,3.99999999781855,-4.74823409091764
"cv",10,2,29.0959890735512,3.99999244382007,-4.69579893356501
"cv",10,3,50.4809919136962,3.99998592522805,-4.9999850417353
"cv",10,4,31.1214167802299,3.99999954819406,-4.77599675761275
"cv",10,5,35.6555904977209,-1.60108130360936,0.171719890864922
"cv",10,6,30.2625774697477,3.99999999857759,-4.73543377089114
"cv",10,7,29.7829425801511,3.99999938665258,-4.73449291795558
"cv",10,8,32.1317528557314,3.99999999981422,-4.8015010108344
