"","","","","par1","par2"
"cv",5,1,16.4723095690557,-3.24139765516714,-4.91759211646933
"cv",5,2,16.4723095690557,-1.24775467579043,-4.88912267183222
"cv",5,3,16.4723095690557,-2.4721307950972,-4.1893134722662
"cv",5,4,16.4723095690557,-1.94800099818933,-4.12910888510652
"cv",5,5,16.4723095690557,-3.94240150737642,-4.17375922215291
"cv",5,6,16.4723095690557,-0.703044435533316,-4.88903796755918
"cv",5,7,16.4723095690557,-2.05929149748506,-4.10854888969209
"cv",5,8,16.4723095690557,-0.941664586489162,-4.38135792391418
"cv",10,1,31.9171547799685,-0.358501325569914,-4.88187775551975
"cv",10,2,31.9171547799685,-1.23606703948891,-4.20702443312755
"cv",10,3,31.9171547799685,-0.869223338990833,-4.64740237476572
"cv",10,4,31.9171547799685,-1.11965409451704,-4.60866323456314
"cv",10,5,31.9171547799685,-3.22957146407669,-4.69703518531376
"cv",10,6,31.9171547799685,-1.12944949232042,-4.5949799120149
"cv",10,7,31.9171547799685,-0.386367391931296,-4.48206558149207
"cv",10,8,31.9171547799685,-4.84613004753417,-4.21448300610309
