"","","","","par1","par2"
"cv",5,1,16.4723095690557,-2.38057554440148,-4.05878825113204
"cv",5,2,16.4723095690557,-2.40274403496126,-3.96592243561886
"cv",5,3,16.4723095690557,-4.49650147451436,-3.66193360272155
"cv",5,4,16.4723095690557,-3.17713435790444,-4.39354121833748
"cv",5,5,16.4723095690557,-3.01533248555207,-3.71258233756262
"cv",5,6,16.4723095690557,-2.52568841637273,-3.67061954589699
"cv",5,7,16.4723095690557,-3.41407108568547,-3.59256083249021
"cv",5,8,16.4723095690557,-3.01685178658115,-4.39163807354537
"cv",10,1,31.9171547799685,-2.85883294563349,-3.66455589098639
"cv",10,2,31.9171547799685,-3.11395737052406,-4.79393153628078
"cv",10,3,31.9171547799685,-3.54868176614329,-3.64230641774021
"cv",10,4,31.9171547799685,-3.0207028254221,-4.33575916821356
"cv",10,5,31.9171547799685,-2.35479785913148,-4.67538563067895
"cv",10,6,31.9171547799685,-3.36336150308631,-4.6728342056509
"cv",10,7,31.9171547799685,-3.44842162843175,-4.27512009046392
"cv",10,8,31.9171547799685,-3.47606327148663,-3.98159904002539
