"","","","","par1","par2"
"cv",5,1,14.3164385353892,3.9999999999999,-0.465196597784178
"cv",5,2,10.9184400582175,3.99999999999989,-0.411639684754643
"cv",5,3,12.6540494854619,3.99999999999812,-0.439352972285928
"cv",5,4,10.9154238971777,3.99999999999975,-0.410964648925678
"cv",5,5,17.4180729788222,3.99999999999683,-0.5136493622189
"cv",5,6,11.2291929991193,3.99999999999998,-0.414516846502026
"cv",5,7,14.7072874247408,3.99999999999573,-0.471790871686064
"cv",5,8,7.85030451446527,3.99999999999808,-0.361012916203599
"cv",10,1,32.2639633274807,3.99999999999663,-0.586491626802783
"cv",10,2,21.607530169983,3.99999999999704,-0.514625826176646
"cv",10,3,27.3051846256048,3.99999999999806,-0.555138234253767
"cv",10,4,23.7378332559313,3.9999999999999,-0.529607583348677
"cv",10,5,23.3314703690801,3.99999999999916,-0.52673183343619
"cv",10,6,12.1412043467417,3.99999999999998,-0.434630094003757
"cv",10,7,21.0220321715367,3.99999999999977,-0.509760362470601
"cv",10,8,26.9421469244585,3.99999999999926,-0.552653275925568
