"","","","","par1","par2"
"cv",5,1,16.999450375787,-2.54942846457982,-0.414665882123578
"cv",5,2,15.6648685815806,-3.1016505332345,-0.237850334699569
"cv",5,3,18.0929088068567,-3.132648484461,-0.500446655980662
"cv",5,4,15.6396238171821,-2.85395584514866,-0.23263805993701
"cv",5,5,16.0986351620469,-4.11778533822697,-0.303913678229866
"cv",5,6,15.9027097841674,-4.62561225620119,-0.260970150691693
"cv",5,7,18.5305633788256,-3.01904336476968,-0.534705892311934
"cv",5,8,16.1485627670183,-1.96294275519992,-0.310618702955434
"cv",10,1,29.4723187629574,-1.86930608677072,-0.601945345847121
"cv",10,2,34.0728911451289,-3.46537576547594,-0.73135716452914
"cv",10,3,31.3501200758353,-1.88753969031317,-0.669302679312772
"cv",10,4,31.6705067226591,-3.52254080142322,-0.67028894500763
"cv",10,5,29.58239396841,-3.76736025759745,-0.590068656022993
"cv",10,6,34.012989159139,-2.53872419056894,-0.73125429285565
"cv",10,7,34.02339997646,-2.17225442187159,-0.736417444931079
"cv",10,8,32.0491323462034,-4.71914572512473,-0.680156997356772
