"","","","","par1","par2"
"cv",5,1,17.0069788181614,3.99999999905436,3.99999999860414
"cv",5,2,17.0048005194249,3.99999999617308,3.99999999922246
"cv",5,3,17.0051674246352,3.99999999441055,3.99999999918235
"cv",5,4,17.0051284043918,3.99999999164654,3.99999999972739
"cv",5,5,17.0066491491392,3.99999999976673,3.99999999923181
"cv",5,6,17.0117714484111,3.99999999833733,3.99999999966191
"cv",5,7,17.0113052602734,3.99999999990009,3.9999999991892
"cv",5,8,17.0202162317989,3.99999999976708,3.99999999870764
"cv",10,1,34.0133994729736,3.99999999334983,3.99999999942957
"cv",10,2,34.0096562354154,3.99999999996415,3.99999999602215
"cv",10,3,34.0113578333844,3.99999999952926,3.99999999997256
"cv",10,4,34.0133265557294,3.99999999897792,3.99999999991829
"cv",10,5,34.0191892692036,3.99999999975933,3.99999999856835
"cv",10,6,34.0306332372548,3.9999999993395,3.9999999999417
"cv",10,7,34.0220263862785,3.99999999966115,3.99999999963085
"cv",10,8,34.0121037131132,3.99999999996457,3.99999999999656
