"","","","","par1","par2"
"cv",5,1,16.4723095690557,-2.00232439644777,-4.77528675117757
"cv",5,2,16.4723095690557,-2.88362615912299,-4.06761195865984
"cv",5,3,16.4723095690557,-0.678951541804324,-4.903434044949
"cv",5,4,16.4723095690557,-1.51392745472734,-4.90108673659884
"cv",5,5,16.4723095690557,0.150642653190642,-4.91456103805817
"cv",5,6,16.4723095690557,-2.67743037777628,-4.20153801258584
"cv",5,7,16.4723095690557,-2.00095238166449,-4.4887055365795
"cv",5,8,16.4723095690557,-4.30942439842886,-4.27471620359549
"cv",10,1,31.9171547799685,-4.38921117016796,-4.23773993257047
"cv",10,2,31.9171547799685,-3.23263723522135,-4.45054997992702
"cv",10,3,31.9171547799685,-3.85032334027304,-4.82620223445441
"cv",10,4,31.9171547799685,-1.32204653066726,-4.90010061254401
"cv",10,5,31.9171547799685,-1.26731542848577,-4.34788529141041
"cv",10,6,31.9171547799685,-4.83924599189748,-4.82612018351806
"cv",10,7,31.9171547799685,-1.78974729498038,-4.45729905574043
"cv",10,8,31.9171547799685,-3.59602570003671,-4.75920816129836
