"","","","","par1","par2"
"cv",5,1,16.4723095690557,-3.19996770100573,-4.43944305701856
"cv",5,2,16.4723095690557,-3.35444178916331,-4.30314255949695
"cv",5,3,16.4723095690557,-2.23312704097192,-4.23436254415636
"cv",5,4,16.4723095690557,-1.3304331052975,-4.32096744632275
"cv",5,5,16.4723095690557,-0.567959421583753,-4.7993809073597
"cv",5,6,16.4723095690557,-2.5881971787386,-4.20750356116609
"cv",5,7,16.4723095690557,-3.37607414361451,-3.50463199977768
"cv",5,8,16.4723095690557,0.44266170018703,-3.9156283145334
"cv",10,1,31.9171547799685,-3.48949008554969,-2.9470559858404
"cv",10,2,31.9171547799685,-2.21030430396308,-2.95834395094335
"cv",10,3,31.9171547799685,0.00441296309255379,-4.06611130030733
"cv",10,4,31.9171547799685,-4.8877244903023,-3.33489944989081
"cv",10,5,31.9171547799685,-4.48207474110519,-3.30148827869747
"cv",10,6,31.9171547799685,-2.03722086968617,-3.96139431460636
"cv",10,7,31.9171547799685,-1.61302001876003,-4.31043099491798
"cv",10,8,31.9171547799685,-4.29395419364607,-4.30186273823591
