"","V1","V2","V3","V4"
"cv",20,1,95.172341765834,-1.07487009318934
"cv",20,2,88.8808713221998,-0.857409019718658
"cv",20,3,93.8904751381289,-1.09756030279931
"cv",20,4,90.5852550410728,-1.06104472829612
"cv",40,1,179.06641188645,-0.801792979348616
"cv",40,2,187.660966119566,-1.11397370462243
"cv",40,3,184.431499092551,-0.959694711652251
"cv",40,4,186.176030401577,-0.999716543399309
