"","","","","par1","par2"
"cv",20,1,84.3348616701182,0.449235269334167,-4.99943310948476
"cv",20,2,81.9746376368452,-0.408326125061112,-4.99309937087989
"cv",20,3,86.2151382164803,-0.0182016782718357,-4.99101051937913
"cv",20,4,80.5637574659185,-3.51514227478103,-4.99499585395053
"cv",40,1,178.465296884348,-1.07060829458128,-4.99522156692137
"cv",40,2,170.357954217654,-0.671962235888885,-4.99589359300066
"cv",40,3,160.439918559814,-3.86215478929849,-4.98776663097915
"cv",40,4,165.643383685435,-0.928628858190353,-4.99850447466225
