"","","","","par1","par2"
"cv",20,1,69.7629152468201,-4.99999999999967,-2.29033465445282
"cv",20,2,78.2180419462426,-0.805145828013847,-2.36454431928135
"cv",20,3,74.0611638372576,-0.840578029287002,-2.36756786306333
"cv",20,4,71.618002737261,-0.755256259695536,-2.3134680136337
"cv",40,1,118.682446401633,-1.16851826765241,-2.48967785283439
"cv",40,2,109.515561547081,-1.20599842641994,-2.44907376502026
"cv",40,3,104.649123614077,-1.54129534844721,-2.42840807216371
"cv",40,4,148.727613602645,-1.50435205504715,-2.51774737296328
