"","V1","V2","V3","V4"
"cv",20,1,113.14743385167,-1.49271502794649
"cv",20,2,73.1496993140353,-1.23375197279481
"cv",20,3,69.7351734586788,-1.19576000802532
"cv",20,4,73.7803334555961,-1.23735256809446
"cv",40,1,160.237631193707,-1.5576209891493
"cv",40,2,142.210091276538,-1.50375502569555
"cv",40,3,125.498819010525,-1.45667079371287
"cv",40,4,132.707482784382,-1.48208947165061
