"","","","","par1","par2"
"cv",20,1,94.3468181438559,-4.99999999998669,-2.19581492958335
"cv",20,2,94.4542645988147,-4.9999999999999,-2.26936772135364
"cv",20,3,94.33821112072,-4.97514372096486,-2.18941086986897
"cv",20,4,94.3721445758781,-4.99999999994788,-2.20782225765065
"cv",40,1,184.84380932498,-4.99999999997601,-2.27119692915073
"cv",40,2,184.962426045229,-4.99999999999854,-2.27948262380228
"cv",40,3,185.59875150837,-4.99999999999924,-2.37063660437494
"cv",40,4,184.858473588314,-4.99999999999757,-2.27139492685048
