"","V1","V2","V3","V4"
"cv",20,1,90.8669970707788,-1.12696706867999
"cv",20,2,95.3478001221946,-1.22662590173366
"cv",20,3,90.6726563651379,-1.10922763964824
"cv",20,4,90.7060662077068,-1.10954199926776
"cv",40,1,184.122389442039,-1.59038836800846
"cv",40,2,169.229301898902,-1.40880163700286
"cv",40,3,180.28867964768,-1.67589169080269
"cv",40,4,172.154111536585,-1.44587837299331
