"","V1","V2","V3","V4"
"cv",20,1,81.2532761087591,-0.919019607180014
"cv",20,2,91.7762455882262,-1.23772002698761
"cv",20,3,91.9915342392182,-1.14889753443688
"cv",20,4,96.8511546767678,-1.34492063152023
"cv",40,1,179.637767528429,-1.3285804850168
"cv",40,2,176.678124118832,-1.19695281117676
"cv",40,3,176.440591482051,-1.16806278825769
"cv",40,4,183.65123018048,-1.32968562280789
