"","","","","par1","par2"
"cv",20,1,97.0027081018025,3.48687951987427,-1.27335663656085
"cv",20,2,98.0631116234172,-3.22857716842844,-4.82485932550364
"cv",20,3,94.3313157152575,-0.983259347624726,-4.8451216295924
"cv",20,4,98.8201157119905,3.53526553039656,-1.48597536797222
"cv",40,1,190.875420432946,-3.13371046510478,-4.84443891560659
"cv",40,2,185.786077351829,-2.95473203873414,-4.89623169297863
"cv",40,3,189.509484857888,-0.783651184677185,-4.88264804677213
"cv",40,4,188.184042200521,-0.940577019899339,-4.75667512923766
