"","","","","par1","par2"
"cv",20,1,95.2691146093373,1.35328199059873,-4.99999999998067
"cv",20,2,96.5915321863093,1.28289499044262,-4.99999999993084
"cv",20,3,99.43875217247,-4.99999999998786,-2.16643016841253
"cv",20,4,95.0254557132228,1.37733608232965,-4.9999999282533
"cv",40,1,184.899293146783,-4.99999999999541,-2.21424244167312
"cv",40,2,184.994916055682,-4.99999999999287,-2.22093369988511
"cv",40,3,185.823925156704,-4.75480052615765,-2.31306990094181
"cv",40,4,185.071871959806,-4.99999999999778,-2.22888194403264
