"","","","","par1","par2"
"cv",20,1,83.7630812352274,0.181182702362727,-1.75213572197765
"cv",20,2,94.7270138881784,0.116188855472957,-2.14386367938166
"cv",20,3,93.4073862310769,0.172318921112651,-1.97465716857912
"cv",20,4,91.7430193519633,0.213829283866919,-1.94970656031496
"cv",40,1,181.39530246639,0.0194966851237352,-1.09182627619614
"cv",40,2,187.848604890895,0.00994938927286951,-1.27303452301273
"cv",40,3,188.439108806542,0.0182804816780734,-1.31835600664321
"cv",40,4,209.810576674558,0.108367976643415,-1.56087807396938
