"","","","","par1","par2","par3"
"cv",20,1,66.3823621178816,-0.106647885756304,-0.713336833451403,-2.43971448121451
"cv",20,2,43.1522517109229,-0.278732378491133,-0.7101731583032,-2.3489251768419
"cv",20,3,74.3830786383207,-0.342856716902435,-0.55611436097122,-2.25321405856519
"cv",20,4,73.2884992226623,-0.301127211982015,-0.610468835757795,-2.35617645031369
"cv",40,1,102.29253336289,-0.415618554492875,-0.551865450336977,-2.34007939584533
"cv",40,2,117.915220941382,-0.401884145673765,-0.614827228546859,-2.47528106617253
"cv",40,3,126.601066345317,-0.491998184657104,-0.708188281179587,-2.54449526580583
"cv",40,4,94.911589939135,-0.423698678440022,-0.590825554492642,-2.34008975723612
