"","","","","par1","par2"
"cv",20,1,84.388726639255,-3.18698361346663,-4.98733270121855
"cv",20,2,86.197713989989,-1.73734264556544,-4.99238897768725
"cv",20,3,97.7465605073592,-1.74253979471332,-4.98836031586911
"cv",20,4,85.8692497517767,-2.67452931379899,-4.89389188867271
"cv",40,1,192.057179204866,1.76782805383042,-1.90842175434299
"cv",40,2,189.754642453634,-2.81948056462788,-4.87547799422448
"cv",40,3,195.850155967365,1.76985721778042,-2.05449637846304
"cv",40,4,212.402674016727,2.83372326323007,-2.06349027284179
